"time","Q"
0,0.00215744140297332
0.1,0.00585073080268595
0.2,0.00158598195754748
0.3,0.00879279485968287
0.4,0.0148809263329498
0.5,0.0120433433415031
0.6,0.00488783142909502
0.7,0.00115159655763001
0.8,0.00641154509313792
0.9,0.00343645455698305
1,0.00436786117657656
1.1,0.0101293206556547
1.2,0.0147226910156598
1.3,0.0119745082611468
1.4,0.00483224516196761
1.5,0.0012008471597966
1.6,0.00648911308055155
1.7,0.00353799681282339
1.8,0.00427099698812398
1.9,0.0100392955543632
2,0.014603036955544
2.1,0.0118539416214799
2.2,0.00471930665630685
2.3,0.00128832636022786
2.4,0.00660075902863584
2.5,0
