"time","Q"
0,0.00393672302664537
0.1,0.00387538151345919
0.2,0.00509272824035316
0.3,0.00378458338831985
0.4,0.00272099026464984
0.5,0.00440377382905412
0.6,0.0101897606694876
0.7,0.0163392925398
0.8,0.0195368218988752
0.9,0.0196370353953674
1,0.018197546780471
1.1,0.0156294765847207
1.2,0.0150501257753351
1.3,0.0179760028688493
1.4,0.027275799981277
1.5,0.0235623050971116
1.6,0.0178854704571077
1.7,0.0150506039694956
1.8,0.0109649322126477
1.9,0.00817458472685929
2,0.00688457794076682
2.1,0.0119590762280989
2.2,0.0159372546254829
2.3,0.0146633836035538
2.4,0.0134043296854978
2.5,0.0121276964674571
2.6,0.0117451918924963
2.7,0.013705316923132
2.8,0.0189822063341416
2.9,0.0248211735867845
3,0.0189093406155633
3.1,0.0159415314242881
3.2,0.0120820350778286
3.3,0.00844479795929207
3.4,0.00549842815608639
3.5,0
