"time","Q"
0,0.00282248476905059
0.1,0.00228540528702888
0.2,0.00113005456911093
0.3,0.00083329101725628
0.4,0.00222268011937278
0.5,0.00304295729274802
0.6,0.00348983294990187
0.7,0.00327581853028732
0.8,0.00223720377295663
0.9,0.00323775716817551
1,0.00686857514671369
1.1,0.00969169876839703
1.2,0.0114691068290167
1.3,0.012762091877891
1.4,0.0131123425386215
1.5,0.0119415292445373
1.6,0.00907620272277992
1.7,0.00534758281369548
1.8,0.00203824556009791
1.9,0.000974461705318347
2,0.00237921759257807
2.1,0.00355641711979542
2.2,0.00378437624826307
2.3,0.00227350406285556
2.4,0.00323203235336235
2.5,0.0068478848065483
2.6,0.00955665600785147
2.7,0.0112737415234433
2.8,0.012394597052718
2.9,0.0125789528735922
3,0.0112112010590413
3.1,0.00823183946515555
3.2,0.00455004900384844
3.3,0.00145663564496317
3.4,0.00148630106363594
3.5,0
