"time","Q"
0,0.00196104918306445
0.1,0.00595211102909579
0.2,0.00174183137396058
0.3,0.00873529311892215
0.4,0.0151036604240813
0.5,0.0120749634049793
0.6,0.0049414269357608
0.7,0.00164877527749295
0.8,0.0066103703807235
0.9,0.00325356036569487
1,0.00467441523035481
1.1,0.0104674080078005
1.2,0.0148464493487131
1.3,0.0118547791533335
1.4,0.00485243916233758
1.5,0.00174563318805766
1.6,0.00678452398252445
1.7,0.00343731816394475
1.8,0.00448515684324706
1.9,0.0102623577407437
2,0.0146400190505461
2.1,0.0116534980342219
2.2,0.00467854556319096
2.3,0.00187788542252045
2.4,0.00697846390863709
2.5,0
