"time","Q"
0,0.00350201325365602
0.1,0.00286172744806129
0.2,0.00225946737592945
0.3,0.00160853483964686
0.4,0.00260838442286784
0.5,0.00369704149868393
0.6,0.00519518267221127
0.7,0.00612421796560096
0.8,0.00602172445993945
0.9,0.00612803684221096
1,0.00790665229132097
1.1,0.0101732514258553
1.2,0.0121709429007567
1.3,0.0136981032761931
1.4,0.0144651099753426
1.5,0.0137221276270576
1.6,0.0109219189009706
1.7,0.0069221370679805
1.8,0.00374572098853392
1.9,0.00233667004236776
2,0.00337983060153285
2.1,0.00518945776596573
2.2,0.00626908049728929
2.3,0.00601734461754539
2.4,0.00601027737494658
2.5,0.007912987481273
2.6,0.0100516065825076
2.7,0.0115308663808906
2.8,0.0128897826135139
2.9,0.013556529702602
3,0.0129409720343741
3.1,0.010186275977523
3.2,0.00579528035791939
3.3,0.00336473592513064
3.4,0.00266336170647479
3.5,0
