"time","Q"
0,0.000607310110724395
0.1,0.00152036236093119
0.2,0.00158312451052334
0.3,0.00114087558486066
0.4,0.000299418186167092
0.5,0.000851209053812226
0.6,0.00161817594260014
0.7,0.00155869969678016
0.8,0.000555488114661301
0.9,0.00156463747391461
1,0.00305288336141742
1.1,0.00425934409130548
1.2,0.00474301964334464
1.3,0.00437642838723747
1.4,0.00321633610139661
1.5,0.00161971076494923
1.6,0.000353412842953585
1.7,0.00123038974755077
1.8,0.00178704873542321
1.9,0.00159389287405792
2,0.000712387197896138
2.1,0.0011336599734883
2.2,0.00267134949308827
2.3,0.00396389418920258
2.4,0.00461912606474573
2.5,0.00442586792562566
2.6,0.00341584315953451
2.7,0.00187017093414808
2.8,0.000454858126886523
2.9,0.00113522067603629
3,0
