"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.00892880209721625,0.00987078342586756,0.00869847997091711,0.00971806328743696,0.00854678170289844,0.013588996604085,0.00621356582269073,0.0113671328872442,0.0468715757597238,0.0659683495759964,0.0408406706992537,0.0637671574950218,-2786.53715515137,-750.570007324219,-3255.56213378906,-936.933349609375
0.200000000000059,0.0726245586993173,0.111703671514988,0.0694014097098261,0.110078006982803,0.0580044835922308,0.104751169681549,0.0478987724869512,0.103493519127369,0.0187509640818462,0.0385119915008545,0.0171221864875406,0.0358311422169209,-694.920207977295,-113.900436401367,-2046.67193603516,-680.814697265625
0.300000000000159,0.0313696260564029,0.0405161008238792,0.00921184825710952,0.0344122350215912,0.0168154715560377,0.0335586741566658,0.00530841430008877,0.0331932567059994,0.0725216697901487,0.0870653241872787,-0.0509495344012976,0.0425560772418976,4190.41082763672,5339.7080078125,7291.693359375,9531.8193359375
0.400000000000259,0.0578805399127305,0.0788791999220848,-0.0489226086065173,0.0123932175338268,0.0504872502759099,0.091525137424469,-0.034111787378788,0.0311529375612736,0.0310938344337046,0.0475145392119884,-0.0166374950204045,0.0210861992090941,5769.09698486328,7556.978515625,7016.79412841797,9012.978515625
0.500000000000359,0.0289856183808297,0.0616382621228695,0.0238683547941036,0.0606558434665203,0.0331358534283936,0.0673611164093018,0.0313438509998377,0.0655436739325523,0.10882555344142,0.15988864004612,0.105259739269968,0.156847402453422,1516.07550048828,1903.22961425781,-2548.8948059082,-1002.69567871094
0.599999999999904,0.214392927009612,0.326375752687454,0.208135225460865,0.318631887435913,0.179534122906625,0.334258913993835,0.170099856564775,0.33321687579155,0.248620513477363,0.400412857532501,0.240290140733123,0.387871026992798,-4198.5241394043,-751.012573242188,-9538.25134277344,-2903.76806640625
0.699999999999449,0.265753236948512,0.462521404027939,0.261813107004855,0.455070614814758,0.216859127348289,0.434221148490906,0.20122322072275,0.432685673236847,0.230064103379846,0.405847191810608,0.221498216618784,0.391047060489654,-3305.89962768555,-606.319213867188,-6763.65972900391,-2110.35668945312
0.799999999998994,0.135599538683891,0.280607849359512,0.133584333583713,0.278579384088516,0.0975466825067997,0.24807320535183,0.0906973237055354,0.246597930788994,0.054144453490153,0.125037536025047,0.0461407033726573,0.120934888720512,1893.16477966309,2452.88745117188,3144.92169189453,4131.55908203125
0.899999999998539,0.0307733716908842,0.0408552922308445,-0.0108337211422622,0.0279557127505541,0.0304781972430646,0.0662811920046806,-0.00979606425389648,0.0246510971337557,0.0421039336360991,0.0811993330717087,-0.0285724252462387,0.0239845104515552,6788.87603759766,8794.35546875,7533.98895263672,9702.3828125
0.999999999998084,0.0427080228691921,0.0766100436449051,-0.0407742323004641,0.00206211372278631,0.038386061321944,0.0722011029720306,-0.0208649615757167,0.0355523824691773,0.0295612361514941,0.0494135096669197,0.0294760024407878,0.0493190698325634,4035.15899658203,5225.3359375,2667.07711791992,3483.56323242188
1.09999999999874,0.128572841640562,0.185843989253044,0.124910260783508,0.182053059339523,0.113586330460384,0.21903745830059,0.111251984664705,0.217959448695183,0.208837871905416,0.324175894260406,0.199352918192744,0.3153335750103,-2010.29354858398,-273.994750976562,-7649.12719726562,-2443.5400390625
1.19999999999939,0.255442949011922,0.423746585845947,0.251600899617188,0.415917694568634,0.210022535966709,0.405124336481094,0.195802457164973,0.403309464454651,0.244391387095675,0.417885661125183,0.236557514901506,0.404526382684708,-4323.93836975098,-802.102111816406,-9358.94866943359,-2855.67553710938
1.30000000000005,0.20588862313889,0.395376533269882,0.200618871604092,0.390445202589035,0.16269378089346,0.356848537921906,0.150319113291334,0.355246484279633,0.129487946862355,0.259520530700684,0.124703829875216,0.25128898024559,-1131.76375961304,-168.050033569336,-1512.08166503906,-578.526123046875
1.4000000000007,0.0409633570816368,0.115599878132343,0.0331161762587726,0.115443371236324,0.0265899699414149,0.0948600918054581,0.0179806985659525,0.0946745201945305,0.0350356561830267,0.0724390521645546,-0.0180084576131776,0.0276901554316282,5239.2734375,6821.533203125,6785.15655517578,8744.2119140625
1.50000000000136,0.0494158421643078,0.0828582346439362,-0.0440492152702063,0.0061209024861455,0.0443665115861222,0.0941855758428574,-0.0280400659190491,0.0308058932423592,0.0227168095298111,0.0412286333739757,-0.0118599550332874,0.0179627351462841,5849.47119140625,7596.3935546875,6329.94677734375,8162.74853515625
1.60000000000201,0.0383408018387854,0.0699351504445076,0.0338803856866434,0.0693134889006615,0.0423840125091374,0.0757484212517738,0.0406607965822332,0.0742802321910858,0.126301296171732,0.195046991109848,0.121093044639565,0.190935328602791,1151.54641723633,1408.56994628906,-3450.72198486328,-1207.36181640625
1.70000000000267,0.211342437192798,0.333252429962158,0.207102836924605,0.326355069875717,0.17628459809348,0.329223573207855,0.167807662650012,0.327573269605637,0.243966758018359,0.399494767189026,0.234305055812001,0.38752555847168,-4196.35140991211,-780.621948242188,-9875.65423583984,-3018.99584960938
