"time","Q"
0,0.00286499460322834
0.1,0.00327718281076343
0.2,0.00609208702651508
0.3,0.00993480965274338
0.4,0.0117170205648496
0.5,0.00558574017654294
0.6,0.00621513037945692
0.7,0.00917374167305333
0.8,0.00874072834980485
0.9,0.00607763654257244
1,0.00639688869222241
1.1,0.0127815127842563
1.2,0.0170099155656331
1.3,0.0158465995389171
1.4,0.0118568135800536
1.5,0.00755153794562484
1.6,0.0081922612314204
1.7,0.0102869892708337
1.8,0.0103601099704065
1.9,0.00704377605271048
2,0.00612966945949075
2.1,0.0110847544394167
2.2,0.0145851834357853
2.3,0.0142332148802009
2.4,0.0114555253549861
2.5,0.00687066325268069
2.6,0.00724301365769052
2.7,0.00992002488850301
2.8,0.0101995679291641
2.9,0.00724520055423409
3,0
