"time","Q"
0,0.00147282671582582
0.1,0.00883007105326508
0.2,0.0123447551889999
0.3,0.0215258335270394
0.4,0.0194511595224297
0.5,0.018235094919271
0.6,0.0234246088050249
0.7,0.0236102290543039
0.8,0.0193884853056431
0.9,0.0147392850993975
1,0.0213642680582001
1.1,0.0222118898800403
1.2,0.015700022995086
1.3,0.0226905196468693
1.4,0.0199447757934188
1.5,0.0199649732511635
1.6,0.0163987031649965
1.7,0.0133946526315085
1.8,0.0178392963885416
1.9,0.0193942082496091
2,0.014385074417892
2.1,0.0204981783219543
2.2,0.019320885353658
2.3,0.0179776489456787
2.4,0.014631675556105
2.5,0
