"time","Q"
0,0.00193746433850716
0.1,0.00179660239403077
0.2,0.00324096564907437
0.3,0.00555891936915086
0.4,0.00662616776560513
0.5,0.00230030329994257
0.6,0.00351771855769113
0.7,0.00526971590569874
0.8,0.00524216583505079
0.9,0.00327461889631775
1,0.00130055269666868
1.1,0.00496837441893494
1.2,0.0074114668233641
1.3,0.0079171476974638
1.4,0.00593549819081868
1.5,0.0024458122442269
1.6,0.00271598648769497
1.7,0.00490207870272698
1.8,0.0051533658101953
1.9,0.00335830722394284
2,0.00118617163263386
2.1,0.00461225711559346
2.2,0.0071051975796911
2.3,0.00760164793761044
2.4,0.00577700496071969
2.5,0.00241200300085929
2.6,0.00265238309145712
2.7,0.0049322223576279
2.8,0.00527049331056429
2.9,0.00356696775812899
3,0
