"time","Q"
0,0.00147749930869983
0.1,0.00698179201913438
0.2,0.00286107532437025
0.3,0.012961538197411
0.4,0.0216659421513458
0.5,0.0185438814753606
0.6,0.0103032752436274
0.7,0.00571641701949424
0.8,0.00316238986566001
0.9,0.00146580667079738
1,0.0114416510905618
1.1,0.0166473355213563
1.2,0.020531672135216
1.3,0.0174450702731997
1.4,0.00974087987949321
1.5,0.00499467162755
1.6,0.00407619752097723
1.7,0.00148448261074722
1.8,0.0106600676702993
1.9,0.0159057023520832
2,0.0200060084338502
2.1,0.0168970871675918
2.2,0.00935804470438798
2.3,0.0046704999615099
2.4,0.00454716798608424
2.5,0
