"time","Q"
0,0.00193535803573823
0.1,0.0101234305887713
0.2,0.0139723245039706
0.3,0.031017320580694
0.4,0.0529873072251089
0.5,0.0553121772105943
0.6,0.0383125456580349
0.7,0.0299720783010586
0.8,0.0239817356050868
0.9,0.0137398319671518
1,0.0382960551446773
1.1,0.0458271813129488
1.2,0.0516112079463691
1.3,0.0617359886748956
1.4,0.0370057146922907
1.5,0.026777109639416
1.6,0.0229144382121301
1.7,0.0136868780659368
1.8,0.0372221829167974
1.9,0.046400620151066
2,0.050564433103204
2.1,0.0627247818747606
2.2,0.0366964278801106
2.3,0.027664393638356
2.4,0.0226794199669406
2.5,0
