"time","Q"
0,0.00322356033769966
0.1,0.00437770568967301
0.2,0.00739525532839796
0.3,0.00437804692375492
0.4,0.00935973283800223
0.5,0.0121187217400412
0.6,0.00617494726004233
0.7,0.00421707788731986
0.8,0.00777309792754235
0.9,0.00516063129788697
1,0.00615286293548223
1.1,0.0108792050873072
1.2,0.0105852972111062
1.3,0.00467908301511645
1.4,0.0057650976311492
1.5,0.00773266117962905
1.6,0.00413774675305749
1.7,0.00807345904749192
1.8,0.0117102267085835
1.9,0.00817399781713742
2,0.00399744027189421
2.1,0.00746382196416586
2.2,0.00672314911128943
2.3,0.00461009893796043
2.4,0.00949474158640577
2.5,0
