"time","Q"
0,0.000859422011299487
0.1,0.00564581572543619
0.2,0.00385459071161466
0.3,0.00651999514405631
0.4,0.0109674947077815
0.5,0.00792315327579607
0.6,0.00499200650062468
0.7,0.00576139738242559
0.8,0.00771625487690003
0.9,0.00516699616538287
1,0.00425213777724347
1.1,0.00777622658603936
1.2,0.0104077284715346
1.3,0.00792144150269165
1.4,0.00497892898534423
1.5,0.00586597621943304
1.6,0.00759528259677614
1.7,0.00524658834049666
1.8,0.00423832139514229
1.9,0.00772904390086696
2,0.0102935823640999
2.1,0.00784797200195248
2.2,0.00491577125162605
2.3,0.00588862439130382
2.4,0.00767508824680399
2.5,0
