"time","Q"
0,0.00110551959764356
0.1,0.00719051404739849
0.2,0.00913155027024941
0.3,0.015126064373032
0.4,0.0156508169113453
0.5,0.0107391090715261
0.6,0.0144226175391643
0.7,0.0160591922557076
0.8,0.0139443995507183
0.9,0.010788045433966
1,0.0170303284605715
1.1,0.0208873586070731
1.2,0.014359047075463
1.3,0.0127260138697785
1.4,0.0163583868208677
1.5,0.0167449583840481
1.6,0.0128717164876246
1.7,0.0101981107702698
1.8,0.0153491637498847
1.9,0.0169960295781711
2,0.0122546220603516
2.1,0.0118511624787284
2.2,0.0143104084899982
2.3,0.0154032304049669
2.4,0.0124145690740834
2.5,0
