"time","Q"
0,0.00100101714499746
0.1,0.00680550285796123
0.2,0.00576786307662682
0.3,0.009434454492525
0.4,0.0131556447878725
0.5,0.0104830392466845
0.6,0.00807049668409759
0.7,0.00820156351815073
0.8,0.0085453264107935
0.9,0.00611421273126037
1,0.0072062877534037
1.1,0.010913832346287
1.2,0.0128131319003524
1.3,0.0104391983137205
1.4,0.00837221846696599
1.5,0.00840460967465134
1.6,0.00872234718011139
1.7,0.00643179310173556
1.8,0.00720809999381386
1.9,0.0106996817525606
2,0.0125098449400243
2.1,0.0101380236699504
2.2,0.00804845566191263
2.3,0.00833373218201158
2.4,0.00871606653098066
2.5,0
