"time","Q"
0,0.000909934679574654
0.1,0.00625621561785498
0.2,0.00534880144625861
0.3,0.00840521170342056
0.4,0.011961972126483
0.5,0.00894570587396347
0.6,0.00699928874020678
0.7,0.00754831074201204
0.8,0.00834132881316704
0.9,0.00595319916866293
1,0.00661974138943725
1.1,0.00973453757364038
1.2,0.0113577568306665
1.3,0.00893947109012782
1.4,0.00708877020777677
1.5,0.00778409711765881
1.6,0.00818480149352754
1.7,0.00621493752817115
1.8,0.00665992581914818
1.9,0.00968190597754293
2,0.0111562055401253
2.1,0.00876421766053661
2.2,0.00690767349971263
2.3,0.0077759761267276
2.4,0.00828677667395037
2.5,0
