"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.00729429873172194,0.00844084098935127,0.00677651359001175,0.00823316629976034,0.00287928389152512,0.00341721391305327,0.00105053357547149,0.00323897833004594,0.00233741212286986,0.00390266720205545,-0.00144149403058691,-0.000353467359673232,293.755213737488,410.110992431641,371.876083374023,498.383148193359
0.200000000000059,0.0113506719935685,0.0188033450394869,0.0091167908477863,0.0183265432715416,0.00967858051881194,0.0180575083941221,0.00810653275693767,0.0178455356508493,0.00635372227407061,0.0102459229528904,0.00543136120125252,0.0101708602160215,1226.76573548998,1377.08935546875,334.572774205889,403.515106201172
0.300000000000159,0.0212127848062664,0.0282004382461309,0.0178036857396364,0.0274873655289412,0.0166186525253579,0.0285801384598017,0.013385386345908,0.0276690535247326,0.01767112466041,0.0273631624877453,0.0172355512040667,0.027146028354764,596.371234893799,784.342895507812,916.889270782471,1208.51904296875
0.400000000000259,0.0201175049878657,0.0280078276991844,0.0154482475481927,0.0269294921308756,0.0150308648822829,0.0275595970451832,0.012307047995273,0.0275151692330837,0.0218664713902399,0.0356983467936516,0.0215249990578741,0.0352661944925785,590.848293304443,788.197265625,353.838535308838,449.095886230469
0.500000000000359,0.00825283816084266,0.0130905006080866,0.00473503000102937,0.0122504765167832,0.00767233509104699,0.0166084840893745,0.00649000239209272,0.0165414027869701,0.0173746899235994,0.0296701975166798,0.0170810541603714,0.0291355457156897,-268.533464431763,-47.0383987426758,-278.255704879761,-69.4744186401367
0.599999999999904,0.00937252060975879,0.0132127376273274,-0.00323974195634946,0.011635061353445,0.00593637209385633,0.0125502832233906,-0.00240013238508254,0.00733012473210692,0.008927148708608,0.0142576266080141,0.00841719948220998,0.0139368120580912,-1342.81225585938,-366.252319335938,-1074.7603302002,-340.771545410156
0.699999999999449,0.0260257329791784,0.029794255271554,-0.0144879664294422,0.0207399316132069,0.0133941776119173,0.0250704884529114,-0.00959942013723776,0.00947216339409351,0.0108927157707512,0.016384806483984,-0.010039497166872,0.00111018121242523,-2246.19511413574,-509.690612792969,-1339.67288970947,-371.277252197266
0.799999999998994,0.030323913320899,0.0379830151796341,-0.0166961932554841,0.0233933199197054,0.0244719427544624,0.0411703512072563,-0.0166285031009465,0.0142293758690357,0.0155971241183579,0.0243392754346132,-0.0152168745407835,-0.00453453557565808,-2043.29786682129,-593.704162597656,-1577.95168304443,-345.267547607422
0.899999999998539,0.018909061094746,0.0263877827674151,-0.00843378133140504,0.018321555107832,0.013790673064068,0.0234473068267107,-0.00715737333521247,0.0122494781389832,0.0147736020153388,0.0261968728154898,-0.0145196943194605,-0.00178181496448815,-1174.01611328125,-383.095092773438,-1569.37340545654,-420.008270263672
