"time","Q"
0,0.00432997637812704
0.1,0.00361623287887836
0.2,0.00298253034662427
0.3,0.00199329876023494
0.4,0.0019666823787646
0.5,0.00207709437584549
0.6,0.00310560308672427
0.7,0.00675975467579439
0.8,0.00754659892530141
0.9,0.00683334509453731
1,0.0142882608077221
1.1,0.0222693776991662
1.2,0.0272091189781631
1.3,0.0321810436299026
1.4,0.0374578775829537
1.5,0.0437336999695093
1.6,0.037672890101286
1.7,0.0275846176198042
1.8,0.0192029520853958
1.9,0.0133947338241652
2,0.00908482346411016
2.1,0.00588994105801641
2.2,0.0110389777830967
2.3,0.00676629510471302
2.4,0.00700262363648123
2.5,0.0137927880289844
2.6,0.0208972623296689
2.7,0.025366979340686
2.8,0.0302466263886929
2.9,0.0379573118510111
3,0.0406899537897471
3.1,0.0349090480462365
3.2,0.0254501980956966
3.3,0.0173746468330555
3.4,0.0121214104983685
3.5,0
