"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.0113656300042446,0.0160874612629414,-0.010663084127979,-0.000873155135195702,0.00541952603962272,0.00838642753660679,-0.00212450067097052,0.00334216677583754,0.015248943992983,0.0193928964436054,0.0149000552106046,0.0193849205970764,-48.538262102339,-30.19704246521,-99.7550383959061,63.68896484375
0.200000000000059,0.0440901771653444,0.0652981102466583,-0.0368128200061619,0.011974448338151,0.0290197284892201,0.0471953190863132,-0.0189802045468241,0.0218865089118481,0.0440012705512345,0.0675035938620567,0.0386364993173629,0.0649765208363533,-5394.19976806641,-1458.24047851562,-5431.67553710938,-1511.841796875
0.300000000000159,0.0269219388719648,0.0405097752809524,-0.0151282220613211,0.0185983795672655,0.0189250100869685,0.0336600765585899,-0.00815305486321449,0.0151014877483249,0.0310543603263795,0.0459163077175617,0.0228227640036494,0.0435261651873589,-10572.8388061523,-2873.20092773438,-10702.692565918,-2914.13842773438
0.400000000000259,0.0465609337136682,0.0687694847583771,0.0392887189851275,0.0685367733240128,0.0315890747122467,0.0604649968445301,0.0183451937511563,0.0541785545647144,0.0355721534495907,0.0530200637876988,-0.02565125701949,0.0347000993788242,-10655.7262464251,2501.51904296875,-10931.457484654,2396.32543945312
0.500000000000359,0.0702697107335553,0.113830514252186,0.0696927895769477,0.113143101334572,0.0521765205077827,0.0958429500460625,0.0384724477306008,0.0940067917108536,0.0544970916816965,0.0941871330142021,-0.053270285425242,-0.00206053792499006,1307.54400634766,1695.40734863281,1055.89521789551,1377.91040039062
0.599999999999904,0.0585361025296152,0.0971958041191101,0.0492126327008009,0.0948579981923103,0.038069664593786,0.0753638967871666,0.0286048155277967,0.0753502622246742,0.0384622854180634,0.0646373406052589,-0.0310661403927952,0.0117677776142955,11328.4631958008,14580.7138671875,11192.4229736328,14412.505859375
0.699999999999449,0.0302929730516755,0.0450165420770645,0.0160346059063967,0.0395710244774818,0.0234736413694918,0.0393100939691067,0.00798375392332673,0.0295371990650892,0.0256706937881453,0.0497125238180161,0.00626939781432157,0.0453757084906101,17511.5387369792,19158.158203125,17088.462915693,18938.9453125
0.799999999998994,0.0288527434588307,0.0655379965901375,-0.0239599825581536,0.00215374026447535,0.0290581678040326,0.0482385084033012,-0.00909977005794644,0.0276412963867188,0.0590889018494636,0.0863090008497238,0.0536896472164829,0.0855882838368416,11963.0741644965,13159.6513671875,11542.5595833915,12868.26171875
0.899999999998539,0.0563522588927299,0.0913894325494766,-0.0511011458002031,0.00930033810436726,0.0393376732710749,0.067056842148304,-0.0237995877163485,0.034102376550436,0.0683767383452505,0.114383399486542,0.0678748919162899,0.113704301416874,-528.448406219482,-125.944076538086,-593.946060180664,-168.341369628906
0.999999999998084,0.0450539402663708,0.0683966726064682,-0.0352122904732823,0.0166700221598148,0.0268767696805298,0.0498025864362717,-0.0163999928161502,0.0194824300706387,0.0516644620802253,0.0872993171215057,0.0466685006394982,0.0842273756861687,-10443.2954101562,-2786.0029296875,-10568.4306030273,-2824.09838867188
1.09999999999874,0.0249337347534796,0.0415835417807102,-0.00560553787120928,0.0411839783191681,0.0199650328606367,0.0311124734580517,0.00274452557787299,0.0188309121876955,0.028792878745922,0.0700869038701057,0.0114078043594158,0.0653448775410652,-16187.2115614149,-4607.02490234375,-16187.4964948382,3804.33837890625
1.19999999999939,0.0573432692991836,0.0825583040714264,0.0499378840904683,0.0824388042092323,0.0374133381061256,0.0708077102899551,0.0220215537585318,0.0643323957920074,0.0469631790848715,0.0707300007343292,-0.0375852297791945,0.0330377109348774,-10791.2546364921,2486.06127929688,-10948.279763358,2465.83276367188
1.30000000000005,0.0691922602709383,0.111835815012455,0.0687540876679122,0.111253976821899,0.0496412641834468,0.0908811390399933,0.0364670272218064,0.0892264842987061,0.0525886865798384,0.0936893448233604,-0.0516802599886432,-0.00250696437433362,1180.0835647583,1538.60473632812,909.569728851318,1191.14001464844
1.4000000000007,0.0582620571367443,0.0966243296861649,0.0491684353910387,0.0942028537392616,0.038148467708379,0.0758682265877724,0.028739764355123,0.0758348554372787,0.0380459413863719,0.0656027346849442,-0.03093291958794,0.0113853793591261,11295.210144043,14551.8486328125,11105.6892089844,14314.8779296875
1.50000000000136,0.0266400601249188,0.0407005250453949,0.00784775649663061,0.0335489213466644,0.0234556908719242,0.0400617867708206,0.00893765529617667,0.031586442142725,0.0188813672866672,0.0226154141128063,0.00625467189820483,0.0209843330085278,14848.9222412109,19054.328125,14666.3377685547,18841.53125
1.60000000000201,0.0298150001973328,0.0656281262636185,-0.0273753576394584,-0.00500804232433438,0.0298597178421915,0.0495504066348076,-0.0103449629619718,0.0287341810762882,0.0593227123276198,0.0868489742279053,0.055118122282043,0.0867540389299393,11876.0733371311,13067.9990234375,11466.1737736293,12784.2490234375
1.70000000000267,0.0567139226477593,0.0908460691571236,-0.0505090733058751,0.0112843830138445,0.0389433587901294,0.0656086057424545,-0.0237835233332589,0.0330940447747707,0.0676801512017846,0.112021297216415,0.0671460614539683,0.111296832561493,-581.624652862549,-143.04768371582,-652.029624938965,-184.640899658203
1.80000000000332,0.0457940851338208,0.0702081769704819,-0.0357162524014711,0.0172058194875717,0.0272876397706568,0.050733182579279,-0.0169013203121722,0.0195247437804937,0.050856642308645,0.0869076773524284,0.046521854121238,0.0840380936861038,-10499.3936767578,-2790.38818359375,-10626.1267089844,-2822.998046875
1.90000000000398,0.0245435520385702,0.0411034449934959,-0.00617770623648539,0.0406985357403755,0.0198879551142454,0.0299856681376696,0.0022292552923318,0.0189964771270752,0.0293233456821846,0.0642274618148804,0.0114496037796406,0.0584720112383366,-16246.7804633247,-4616.5986328125,-16251.1841299874,3834.76196289062
2.00000000000463,0.0562231661751866,0.0808263197541237,0.0495224710154746,0.0806437060236931,0.0374804757535458,0.0700299218297005,0.0219668028876185,0.0641193389892578,0.046808889435072,0.0708269104361534,-0.0385405608851995,0.0282563213258982,-10857.9214804513,2478.95556640625,-11007.064099993,2480.76342773438
2.10000000000529,0.0685968424659222,0.110518589615822,0.0682045489083976,0.109954215586185,0.0493392185308039,0.0896620824933052,0.0361918511800468,0.0882187262177467,0.0530926393112168,0.0935711711645126,-0.0521836924017407,-0.00288955890573561,1117.84606170654,1455.46362304688,848.650909423828,1111.51171875
2.20000000000595,0.0578373225871474,0.0958574488759041,0.0489187936764211,0.0935751870274544,0.0378978010267019,0.0755748525261879,0.0285075912252068,0.075541153550148,0.0388370538130403,0.0663605257868767,-0.0316660858225077,0.0113594280555844,11242.1132202148,14482.7978515625,11048.6675415039,14241.0791015625
2.3000000000066,0.0263498341664672,0.0388479344546795,0.00739839830021083,0.0323173701763153,0.0231911053881049,0.0391786210238934,0.0085938785225153,0.0308138784021139,0.0187831218354404,0.0230075307190418,0.006173093279358,0.0214764326810837,14799.6352539062,18991.19921875,14615.8531494141,18775.619140625
2.40000000000725,0.0417224910841989,0.0680216923356056,-0.0345542891050822,0.0208388026803732,0.0299888780340552,0.0498568490147591,-0.010852758679539,0.0285398941487074,0.0588779372296163,0.0870676189661026,0.0547510943703985,0.086809977889061,11683.1529039655,13015.009765625,11409.2336752755,12722.859375
2.5,0.0578207732178271,0.0924433171749115,-0.051257420796901,0.0121395122259855,0.0392943714745343,0.0662397891283035,-0.0243181985337287,0.0328719168901443,0.0670180842280388,0.111214958131313,0.0665234602056444,0.110541634261608,-616.673961639404,-153.433700561523,-688.575050354004,-194.476104736328
