"time","Q"
0,0.000537394021365292
0.1,0.00351500628717571
0.2,0.00731368084952645
0.3,0.00792605836172764
0.4,0.00795110710444897
0.5,0.00874475910477889
0.6,0.00324413747833665
0.7,0.00356493420634648
0.8,0.00340958666015697
0.9,0.00954049933380621
1,0.0210244017709435
1.1,0.0385839271458994
1.2,0.0535924489883517
1.3,0.0638461252991713
1.4,0.0647374305159848
1.5,0.0542790930405578
1.6,0.0396944550157988
1.7,0.0261507187449077
1.8,0.0158112109766656
1.9,0.012323353203895
2,0.0107317108359753
2.1,0.010545430074436
2.2,0.0174477167004451
2.3,0.0332602037812546
2.4,0.0494315430485552
2.5,0.0607455662231657
2.6,0.063946197760514
2.7,0.055191486160998
2.8,0.0419690143173346
2.9,0.0286863087601238
3,0
