"time","Q"
0,0.000312358472083041
0.1,0.00185587723289933
0.2,0.00361146892712197
0.3,0.00342744242669055
0.4,0.00150293337138338
0.5,0.00102772781892293
0.6,0.00314123737209023
0.7,0.00550105355520304
0.8,0.00324065231962734
0.9,0.00159338483909403
1,0.00299240355885022
1.1,0.00579938809403407
1.2,0.00782572160735402
1.3,0.00803135547814881
1.4,0.00676691007661478
1.5,0.00452111776340548
1.6,0.00157260074091335
1.7,0.00194275991944101
1.8,0.0041506751206748
1.9,0.0050322578363313
2,0.00422288049631852
2.1,0.00231449001272225
2.2,0.00255756092951369
2.3,0.00493881561336237
2.4,0.00726027846404779
2.5,0.00792491106822397
2.6,0.00707160195260607
2.7,0.00472132247585624
2.8,0.00203546629742937
2.9,0.00162290810068055
3,0
