"time","Q"
0,0.00185438534228514
0.1,0.00118139982156108
0.2,0.00224073462192077
0.3,0.00577516408333646
0.4,0.00981565799597224
0.5,0.00483334308110695
0.6,0.00211573996941376
0.7,0.00289250217557859
0.8,0.00298157086024023
0.9,0.00116250446200999
1,0.00391455868960957
1.1,0.00839755620106563
1.2,0.0106784082039265
1.3,0.0110444022045621
1.4,0.00910206272637045
1.5,0.0047096399383965
1.6,0.00206682893673226
1.7,0.00301065487416769
1.8,0.00317695613640366
1.9,0.00138861831220781
2,0.00336521351900237
2.1,0.00777445292798356
2.2,0.0100485154253529
2.3,0.0104835513397515
2.4,0.00879133026276445
2.5,0.00454480314665611
2.6,0.00201903156793384
2.7,0.0030133238637594
2.8,0.00326474576523803
2.9,0.00162257299397476
3,0
