"time","Q"
0,0.00374720927171371
0.1,0.00248151635175399
0.2,0.00572778157586264
0.3,0.0043786352039075
0.4,0.00662614273634278
0.5,0.0174745102553613
0.6,0.0163128398673026
0.7,0.00528496191781128
0.8,0.00634752238589562
0.9,0.0032463486563312
1,0.00864407430953435
1.1,0.0183328493841038
1.2,0.0153973250337097
1.3,0.00421291421850173
1.4,0.00706163616430417
1.5,0.00310660595979466
1.6,0.00917993465541151
1.7,0.0182368086532483
1.8,0.0142816387764593
1.9,0.00350988502805251
2,0.00754013375718802
2.1,0.00273670850830085
2.2,0.00940984069961338
2.3,0.0181127972860067
2.4,0.0132711095306293
2.5,0
