"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.0121930878376588,0.0153523636981845,-0.0097265203949064,-0.00518787372857332,0.0145694553147911,0.017735505476594,0.000692496602224731,0.00678049447014928,0.0134912455860081,0.0300602689385414,0.01179765817317,0.0258349813520908,-302.410919189453,-112.380096435547,-189.650671047016,82.1297378540039
0.200000000000059,0.0758651364594698,0.101651132106781,-0.0556464530527592,0.0351737812161446,0.0491265224292874,0.0812343582510948,-0.0278002521023154,0.0414448454976082,0.0765147646889091,0.105506032705307,0.0580619829706848,0.103357054293156,-6648.32781982422,-1676.62329101562,-6662.24044799805,-1914.78210449219
0.300000000000159,0.062393574975431,0.129686281085014,-0.0232253384310752,0.0647710114717484,0.0481715017929673,0.0753866136074066,-0.0100977815920487,0.0585212633013725,0.0721745090559125,0.139206767082214,0.040347509086132,0.135163396596909,-11494.8718261719,-3192.9345703125,-11396.0234985352,-3046.50805664062
0.400000000000259,0.0744265373796225,0.0804663076996803,0.0431220000609756,0.079993262887001,0.0625290372408926,0.106463365256786,0.0230364763294347,0.0742676854133606,0.0609218887984753,0.108824715018272,-0.00563991162925959,0.107774503529072,-7696.8125,-2132.6123046875,-7849.16162109375,-2209.962890625
0.500000000000359,0.103375741746277,0.161124467849731,0.102267981972545,0.159994393587112,0.0844181539490819,0.200805574655533,0.0566065864637494,0.20074699819088,0.067524534300901,0.122555188834667,-0.0587469622969365,0.00193888880312443,6389.84951782227,8259.61328125,6255.73913574219,8050.037109375
0.599999999999904,0.125561371445656,0.150410428643227,0.0835291408002377,0.148086652159691,0.0829235194250941,0.198855251073837,0.0562886007130146,0.188422352075577,0.0776587873697281,0.0952746123075485,-0.0346035826951265,0.0731857493519783,16577.5793457031,21235.595703125,16753.1588134766,21472.263671875
0.699999999999449,0.136923976242542,0.175291702151298,0.0450217630714178,0.131942585110664,0.0929387852549553,0.153932228684425,0.0460195343010128,0.132148712873459,0.0966116348281503,0.194858908653259,0.0032052481546998,0.194106534123421,17321.6668701172,22260.810546875,17294.8760986328,22196.763671875
0.799999999998994,0.0635109497234225,0.146340027451515,-0.0292909871786833,0.0455836281180382,0.0814096018671989,0.105554431676865,0.00593965109437704,0.091764397919178,0.0875905444845557,0.207752481102943,0.0854425225406885,0.205708116292953,9388.78942871094,12118.7041015625,9308.43988037109,12019.966796875
0.899999999998539,0.0833394033834338,0.12596483528614,-0.0726334899663925,-0.0500791072845459,0.0711053909733892,0.120921418070793,-0.0180189499631524,0.1175307482481,0.125589540228248,0.160790696740151,0.122899651527405,0.155980259180069,-4564.83444213867,-1483.50866699219,-4470.5237121582,-1493.10021972656
0.999999999998084,0.0905935121700168,0.154482096433639,-0.066303932806477,0.0154914082959294,0.0729656845331192,0.0951532498002052,-0.0223999934270978,0.0797618106007576,0.109126849099994,0.153160944581032,0.102821096777916,0.150826647877693,-14858.4727783203,-4004.41748046875,-15022.3687133789,-4077.65747070312
1.09999999999874,0.0643572458066046,0.110892936587334,-0.012207696097903,0.0510169677436352,0.0525395228527486,0.0918886139988899,0.0089577469509095,0.0510024763643742,0.0724388933740556,0.130298957228661,0.05475989356637,0.127893060445785,-15033.4172973633,-3274.12622070312,-15462.3901367188,-3388.203125
1.19999999999939,0.0688443025574088,0.115675002336502,0.0672463923692703,0.115663461387157,0.0661671268753707,0.145661011338234,0.0432190917432308,0.130973368883133,0.0434647260699421,0.0702105015516281,-0.0217034213710576,0.0371154733002186,-8169.0788269043,-1926.39050292969,-8259.28890991211,-1939.50622558594
1.30000000000005,0.0962031529052183,0.147517368197441,0.093753160093911,0.147470206022263,0.0748048493638635,0.177873536944389,0.0565605251234956,0.175587326288223,0.0662057683803141,0.110673159360886,-0.0503350957296789,0.0190235804766417,5371.10906982422,6964.7392578125,5112.49765014648,6643.95361328125
1.4000000000007,0.140132665634155,0.166036009788513,0.0932933297008276,0.161666095256805,0.0948992123827338,0.190270036458969,0.0682592069730163,0.181543081998825,0.0928580462932587,0.117732532322407,-0.0527162291109562,0.0699864998459816,15957.7257080078,20462.267578125,15937.5291748047,20441.46875
1.50000000000136,0.122668778523803,0.161786034703255,0.0333989188075066,0.115227542817593,0.0791435427963734,0.126440912485123,0.0380288297310471,0.0943932384252548,0.0753828175365925,0.140832528471947,-0.000897256191819906,0.140490993857384,16502.7126464844,21199.158203125,16043.6456298828,20588.462890625
1.60000000000201,0.0549997384659946,0.109141029417515,-0.0348831014707685,0.0300696939229965,0.063595575094223,0.0968180522322655,0.00217789609450847,0.0860970914363861,0.0949305687099695,0.165262520313263,0.09130491130054,0.160113140940666,8943.11840820312,11530.771484375,8587.02954101562,11068.36328125
1.70000000000267,0.0751703325659037,0.117236629128456,-0.0705468375235796,-0.0480347499251366,0.0630216085352004,0.115833461284638,-0.0190701223211363,0.106963306665421,0.121129117906094,0.161250665783882,0.116381647065282,0.155487522482872,-5034.03842163086,-1621.09509277344,-4854.81503295898,-1620.84069824219
1.80000000000332,0.089560478925705,0.139673843979836,-0.0676701432093978,0.0231539271771908,0.065410752594471,0.0965587571263313,-0.0265980845317245,0.074870839715004,0.109334690030664,0.149238631129265,0.0992726512486115,0.147099211812019,-15149.3580932617,-4009.54956054688,-15190.3656616211,-4047.97241210938
1.90000000000398,0.0529124496970326,0.101387970149517,-0.0186658990569413,0.0433975271880627,0.0445844986476004,0.0762276723980904,-0.000277159514371306,0.040238156914711,0.0860386779531837,0.141655534505844,0.062868763692677,0.138978987932205,-15395.5118408203,-3293.89892578125,-15311.3157348633,-3131.68872070312
2.00000000000463,0.0675032422877848,0.103730566799641,0.0669645164161921,0.103617832064629,0.0590771439019591,0.129008680582047,0.0392355096293613,0.125848010182381,0.0439461590722203,0.072077564895153,-0.0293030911125243,0.0256687700748444,-8309.92456054688,-1888.4404296875,-8262.87582397461,-1804.69860839844
2.10000000000529,0.0953232529573143,0.138980805873871,0.0900355626363307,0.138473138213158,0.069043352175504,0.163855746388435,0.0500682617537677,0.1628777384758,0.0603771356400102,0.0943064093589783,-0.0509716456290335,0.0127739617601037,5099.33978271484,6613.0888671875,4879.89639282227,6350.115234375
2.20000000000595,0.138186415657401,0.160284638404846,0.0857898723334074,0.155222564935684,0.0880640171468258,0.174111530184746,0.0611465135472827,0.167497366666794,0.0855234190821648,0.0947835519909859,-0.0447517894208431,0.0732985883951187,15712.2038574219,20137.16796875,15648.0512695312,20074.5546875
2.3000000000066,0.102476701140404,0.138387143611908,0.0297794695943594,0.092845194041729,0.074345613643527,0.118274636566639,0.0403440472669899,0.0937301367521286,0.0666605224832892,0.116160675883293,-0.004079211037606,0.116067245602608,15825.6304931641,20350.427734375,15770.6864013672,20200.310546875
2.40000000000725,0.0423304957803339,0.09897181391716,-0.0352987956721336,0.0113849071785808,0.0591560008004308,0.0968124642968178,-0.00148867946118116,0.0837803930044174,0.0887926304712892,0.137900769710541,0.086988652125001,0.135140791535378,8544.38818359375,11036.10546875,8192.85662841797,10581.1142578125
2.5,0.0814857240766287,0.114724837243557,-0.0764355007559061,-0.0408251509070396,0.0638349451124668,0.121098347008228,-0.0247977646300569,0.0981918573379517,0.120450498536229,0.164468452334404,0.116699896752834,0.160878658294678,-4994.31631469727,-1613.02062988281,-5012.86968994141,-1653.44750976562
