"time","Q"
0,0.00165391710538501
0.1,0.0147972042908654
0.2,0.00581700074573765
0.3,0.00795301129664534
0.4,0.00444202576103798
0.5,0.037732969282858
0.6,0.0476470952038871
0.7,0.021724168015456
0.8,0.00600675352952692
0.9,0.00613666033987579
1,0.0305776745394959
1.1,0.0456282773724167
1.2,0.0302906038447942
1.3,0.0068354699660797
1.4,0.00888932321137728
1.5,0.0207931272625308
1.6,0.0419709444984816
1.7,0.0385553278823616
1.8,0.00905398098871594
1.9,0.00820742554483316
2,0.00920723168413463
2.1,0.0376494950731628
2.2,0.043507568247622
2.3,0.0138340549899409
2.4,0.00651278910218145
2.5,0
