"time","Q"
0,0.000650528404899444
0.1,0.00341350100658982
0.2,0.00642370414941362
0.3,0.00702243363817479
0.4,0.00750216146076418
0.5,0.00952330590589466
0.6,0.00292978158318478
0.7,0.00278667177118559
0.8,0.00228115155942647
0.9,0.00912160813409756
1,0.0226847944902397
1.1,0.0409638251184664
1.2,0.0575106452701849
1.3,0.0681913008334811
1.4,0.0667479375689263
1.5,0.054446629764014
1.6,0.0379273742755513
1.7,0.0229119712399203
1.8,0.0121967994200702
1.9,0.0079750413307682
2,0.00578459506149324
2.1,0.00623304627649518
2.2,0.0181454709437869
2.3,0.0355352126347028
2.4,0.0524226682872571
2.5,0.0667398474462699
2.6,0.0673022444621652
2.7,0.0577631496401373
2.8,0.0417549059516529
2.9,0.025909427249577
3,0
