"time","Q"
0,0.00101390725054895
0.1,0.00265185957215593
0.2,0.00347380737019633
0.3,0.00401552578812966
0.4,0.00496143899334333
0.5,0.00826627257943297
0.6,0.00156737798244142
0.7,0.00294677528726055
0.8,0.00157046649016709
0.9,0.00657206599697238
1,0.0172109460643713
1.1,0.0275773172453846
1.2,0.0372789346110189
1.3,0.0459400513802423
1.4,0.0449856120670908
1.5,0.0355607759620235
1.6,0.0230483470198596
1.7,0.010478412350659
1.8,0.00244133298327408
1.9,0.00352651428266178
2,0.00261948913940187
2.1,0.00395302988013303
2.2,0.0138389576229904
2.3,0.0236524005893791
2.4,0.033343658762017
2.5,0.0417425561783342
2.6,0.0432888565622816
2.7,0.0356703916850572
2.8,0.0241833284966575
2.9,0.0121928790485952
3,0
