"time","Q"
0,0.00193545658498605
0.1,0.000225726416828888
0.2,0.00323656033115761
0.3,0.00058569584924239
0.4,0.00419870400021547
0.5,0.00672101618903806
0.6,0.00367909680871007
0.7,0.000913426804112581
0.8,0.00316437424721857
0.9,0.000394042100819762
1,0.00446314225873476
1.1,0.00672979377101123
1.2,0.00334990459420332
1.3,0.00117212090055128
1.4,0.00311153669959735
1.5,0.000389001112117074
1.6,0.00467626399729744
1.7,0.0066507712315811
1.8,0.00300865524520478
1.9,0.00142915400560522
2,0.00307224383133123
2.1,0.000479380924799048
2.2,0.00484032021498532
2.3,0.00651137492793476
2.4,0.0026541742030751
2.5,0
