"time","Q"
0,0.00116835376376678
0.1,0.00570288941355362
0.2,0.00288177950563965
0.3,0.0065781324692697
0.4,0.0121940500680981
0.5,0.00912320004708844
0.6,0.00397983446320095
0.7,0.00401782209599988
0.8,0.00739616119769149
0.9,0.0047127116630055
1,0.00325860251470963
1.1,0.00808988315069866
1.2,0.0117589104630507
1.3,0.00901859773446577
1.4,0.00405617056475214
1.5,0.0041428637978513
1.6,0.00747830918634209
1.7,0.00479289500190847
1.8,0.00319553200959191
1.9,0.00797679805906387
2,0.0116334861532621
2.1,0.00888503662227418
2.2,0.00396321461715941
2.3,0.00422980368509273
2.4,0.0076151004863587
2.5,0
