"time","Q"
0,0.000764302710297701
0.1,0.00535741563259053
0.2,0.00450119696984425
0.3,0.00679086643642739
0.4,0.00979493860492644
0.5,0.00703697045679054
0.6,0.00555121394752978
0.7,0.00657825226186394
0.8,0.00765510515719733
0.9,0.00528356566132192
1,0.00564643318869447
1.1,0.00815744324308945
1.2,0.00925946040419793
1.3,0.00689712950218314
1.4,0.00554344255463326
1.5,0.00673558092934433
1.6,0.00731230979004269
1.7,0.00549881682308912
1.8,0.00569011855016732
1.9,0.00817974669519468
2,0.00914122398906676
2.1,0.00690855884366768
2.2,0.00546154675266306
2.3,0.00668237153862996
2.4,0.00734927091186353
2.5,0
