"time","Q"
0,0.00363754184824788
0.1,0.00346421137241857
0.2,0.00556378262579095
0.3,0.00599374732271125
0.4,0.00450296832925486
0.5,0.0172714715133234
0.6,0.0205085598722777
0.7,0.00965507545633963
0.8,0.0043112841913466
0.9,0.00276612587624571
1,0.00850982963339705
1.1,0.0197793827822899
1.2,0.0202152058528174
1.3,0.00850909630351026
1.4,0.00463745975131846
1.5,0.00275698822564787
1.6,0.00915006018693207
1.7,0.0200778849187833
1.8,0.0190976275364474
1.9,0.00725898717017231
2,0.00550576246624919
2.1,0.00285752910034809
2.2,0.00923272471226333
2.3,0.0201483978909207
2.4,0.0182097962929102
2.5,0
