"time","Q"
0,0.00434472986335023
0.1,0.00485381816272353
0.2,0.00967036337349439
0.3,0.00565946860112227
0.4,0.0134718753069561
0.5,0.0206425618805486
0.6,0.013296243141589
0.7,0.00545614458654226
0.8,0.00649201909135681
0.9,0.00580990700744179
1,0.00844559314388723
1.1,0.0169694374368313
1.2,0.0186380531595716
1.3,0.0101193246841175
1.4,0.00457724721351029
1.5,0.00846692951008307
1.6,0.00483507774536267
1.7,0.0110262724718036
1.8,0.0184377633151572
1.9,0.0156780763683935
2,0.00672440224269617
2.1,0.00635515508009171
2.2,0.00770028556503277
2.3,0.00603956727577973
2.4,0.0142549245662107
2.5,0
