"time","Q"
0,0.0014434653854679
0.1,0.00871152593147284
0.2,0.0116927621717089
0.3,0.0201292345038535
0.4,0.0189626800294519
0.5,0.0174854487470373
0.6,0.0219132676309392
0.7,0.020911348426741
0.8,0.0172121674588957
0.9,0.0134354054695992
1,0.0191422531449095
1.1,0.019886630402287
1.2,0.0167275676851502
1.3,0.0215435821640117
1.4,0.0187504354337115
1.5,0.0195006565285303
1.6,0.0150641180070579
1.7,0.0130416458429632
1.8,0.0176642884046028
1.9,0.0171454154606487
2,0.0177652370160231
2.1,0.0198065569582473
2.2,0.0171259417000379
2.3,0.0152151374628002
2.4,0.0108163210824415
2.5,0
