"time","Q"
0,0.00136033583760174
0.1,0.00838759599435887
0.2,0.00994927531024114
0.3,0.0167852385343176
0.4,0.0179675485457038
0.5,0.0160574397515879
0.6,0.0195262584445353
0.7,0.0152736630253721
0.8,0.0121360337451997
0.9,0.0115084342658436
1,0.0170234839901531
1.1,0.0188560039277663
1.2,0.0180024462708066
1.3,0.0206892417924269
1.4,0.0178360730145389
1.5,0.0150874553358876
1.6,0.0121267393082909
1.7,0.00986108083289484
1.8,0.0128477603247433
1.9,0.0159093546227204
2,0.0143179028378602
2.1,0.0181916598898079
2.2,0.0165201695794613
2.3,0.013619979355293
2.4,0.00945113842264249
2.5,0
