"time","Q"
0,0.00301231355336822
0.1,0.00291873567112217
0.2,0.00384853378239617
0.3,0.00283322683531395
0.4,0.00250273087419323
0.5,0.00410648653279
0.6,0.00834830684026944
0.7,0.0125298565874799
0.8,0.0147814316834554
0.9,0.0148582606510749
1,0.0136246186581649
1.1,0.0117293763772771
1.2,0.0105032733772536
1.3,0.0111077302275713
1.4,0.0140577722084413
1.5,0.015683140949991
1.6,0.014708180317165
1.7,0.0126376607818694
1.8,0.0103437451948578
1.9,0.00813809201523094
2,0.00761838737597414
2.1,0.00934455948403707
2.2,0.012577817619623
2.3,0.0139117256861602
2.4,0.0134101932215178
2.5,0.0118945436411566
2.6,0.0101588286810901
2.7,0.00929794093805564
2.8,0.0108820855427623
2.9,0.0131552333252829
3,0.014002064493354
3.1,0.01327281622783
3.2,0.0114856395363076
3.3,0.00946768421566536
3.4,0.00750270297325442
3.5,0
