"time","Q"
0,0.00370457543465645
0.1,0.00331152642469741
0.2,0.00561875282338846
0.3,0.00572564467735774
0.4,0.00488206357486272
0.5,0.0173701448960812
0.6,0.0197957668149044
0.7,0.00885535983974345
0.8,0.00483091867840656
0.9,0.00299082437764241
1,0.00855635141367747
1.1,0.0195247562105326
1.2,0.0193754332616654
1.3,0.0075699108188848
1.4,0.00535164142600572
1.5,0.00298086500121199
1.6,0.00908721870972791
1.7,0.0196453748484973
1.8,0.0181988727806713
1.9,0.00634802866667655
2,0.00621767791344007
2.1,0.00299436896959659
2.2,0.00929821541454363
2.3,0.0198246645939096
2.4,0.0171882749056969
2.5,0
