"time","Q"
0,0.00521625784141732
0.1,0.00409309400852002
0.2,0.00533416096477544
0.3,0.00407731720190215
0.4,0.00367097869596468
0.5,0.0056163315121575
0.6,0.0127743781581035
0.7,0.0249022406034632
0.8,0.0216215408490181
0.9,0.0219743952000929
1,0.02048043691447
1.1,0.0188350680121849
1.2,0.0167045750256114
1.3,0.0195762415558072
1.4,0.0298335070250088
1.5,0.030950793230398
1.6,0.0232061162507462
1.7,0.0165576118061573
1.8,0.0125802596019568
1.9,0.00861995761266943
2,0.00551039881233865
2.1,0.00693053764611808
2.2,0.0203082698337453
2.3,0.018020395949296
2.4,0.013840082163898
2.5,0.0124341706381716
2.6,0.0128788119425634
2.7,0.0120148086992064
2.8,0.0118361227862429
2.9,0.0152048993783209
3,0.0262557838558847
3.1,0.0277498794455127
3.2,0.0239496373790999
3.3,0.0169977964371744
3.4,0.0117354676622123
3.5,0
