"time","Q"
0,0.00248841066662218
0.1,0.0108795098039999
0.2,0.00326061145711542
0.3,0.00732782697054939
0.4,0.00391300228684508
0.5,0.0122184531466502
0.6,0.0215458694392419
0.7,0.0103034800212122
0.8,0.00423940389227659
0.9,0.00613904199231195
1,0.00935205747934768
1.1,0.0198625364272477
1.2,0.0147112594671383
1.3,0.00331595933233482
1.4,0.00784040019117156
1.5,0.00528120837280173
1.6,0.0168864120799425
1.7,0.0179063554026539
1.8,0.00389297266519028
1.9,0.00750242620392367
2,0.00238707223817317
2.1,0.014130590664919
2.2,0.0196536994501955
2.3,0.00639470775425671
2.4,0.00625438090477248
2.5,0
