"time","Q"
0,0.00148814033989753
0.1,0.00889154232798821
0.2,0.0126882429299617
0.3,0.0223482847011243
0.4,0.0196581722237572
0.5,0.0187070166735854
0.6,0.023794078142686
0.7,0.0248586087123495
0.8,0.0208685394460367
0.9,0.0160160188832095
1,0.0226505983890875
1.1,0.0228765165650248
1.2,0.0165598491040969
1.3,0.0233033869595166
1.4,0.0212884646510136
1.5,0.0213140818348194
1.6,0.0183201050593175
1.7,0.0150762290502457
1.8,0.0203703152911546
1.9,0.0202825137768142
2,0.0172918840383123
2.1,0.0221436876207688
2.2,0.0194630223588941
2.3,0.0175882322670648
2.4,0.0136401349130946
2.5,0
