"time","Q"
0,0.000315142087636197
0.1,0.00188228211620793
0.2,0.00372779746498019
0.3,0.00352814097160672
0.4,0.00153770972281514
0.5,0.00102623641789899
0.6,0.0031949436260504
0.7,0.0057185090911649
0.8,0.00347782640916587
0.9,0.00168253431323076
1,0.00300730779233071
1.1,0.00578373117742109
1.2,0.0079751908381826
1.3,0.00814197015197969
1.4,0.00693930062774682
1.5,0.00470202204288277
1.6,0.00151422310705278
1.7,0.00186710954895876
1.8,0.00426400118305029
1.9,0.00512361725781791
2,0.00450378228667593
2.1,0.00249195952020442
2.2,0.00264464058714854
2.3,0.00509139707932254
2.4,0.00737973535375289
2.5,0.00804059624565728
2.6,0.00725560440772821
2.7,0.00495730389235252
2.8,0.00213768796724036
2.9,0.00155082044211604
3,0
