"time","Q"
0,0.00491555720490795
0.1,0.00537482738098062
0.2,0.00507029944799404
0.3,0.00611646137543092
0.4,0.0124959464614925
0.5,0.0448702830581637
0.6,0.0549929453828458
0.7,0.0298207980040227
0.8,0.00863878172512092
0.9,0.00533211035417247
1,0.0160755635606712
1.1,0.0456483509547597
1.2,0.0529355355164336
1.3,0.0269471307888199
1.4,0.0087194374648881
1.5,0.0058116586028643
1.6,0.0176230447385066
1.7,0.0471736562051865
1.8,0.0508322761516344
1.9,0.0246678947365227
2,0.00857336186359363
2.1,0.00563201330857606
2.2,0.0191761105172269
2.3,0.0483839378917712
2.4,0.0488340868295341
2.5,0
