"time","Q"
0,0.000964747663766448
0.1,0.00641068839283753
0.2,0.00777070570481975
0.3,0.0122402854716147
0.4,0.0133616150334698
0.5,0.00929034718491017
0.6,0.0107670662997052
0.7,0.0118935929561062
0.8,0.0110157019799837
0.9,0.00911921629257765
1,0.0140624075853475
1.1,0.0182952008623973
1.2,0.014097400002043
1.3,0.00967657731285738
1.4,0.0123627707367824
1.5,0.0126531586947603
1.6,0.00994559184428252
1.7,0.00919443539059017
1.8,0.0128369764016155
1.9,0.0148671457360755
2,0.0112130539177588
2.1,0.00939380344188293
2.2,0.0114469941540888
2.3,0.0117811856316042
2.4,0.00967313998075563
2.5,0
