"time","Q"
0,0.00267572573287073
0.1,0.0021570874840114
0.2,0.00165255291018718
0.3,0.00129730128686079
0.4,0.00255098877320755
0.5,0.0037494331617982
0.6,0.00500703745393301
0.7,0.0047771563932773
0.8,0.00457563302723999
0.9,0.00475053486482334
1,0.0055233397927011
1.1,0.00644791195723851
1.2,0.00727774560885526
1.3,0.00767860746820687
1.4,0.00770487330250408
1.5,0.00705220589088005
1.6,0.00558284859904219
1.7,0.0042149754711304
1.8,0.00353467298100981
1.9,0.00374342940086032
2,0.00438162586245845
2.1,0.00479857737521751
2.2,0.00487961452515766
2.3,0.00459352666752698
2.4,0.00473981940753648
2.5,0.00557104274218196
2.6,0.00647675973117178
2.7,0.00702174716245944
2.8,0.00757121863740465
2.9,0.00752965239998204
3,0.00668618625119838
3.1,0.005297076792906
3.2,0.00402319387773417
3.3,0.00365754727548112
3.4,0.00399075233441367
3.5,0
