"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.0117234235460108,0.0199544727802277,-0.0101781541227617,-0.00377167575061321,0.0107669811695814,0.0178267359733582,0.000209216878283769,0.00681056780740619,0.0128166638896801,0.020111171528697,0.0116063924797345,0.0198560133576393,-367.087209181352,-171.21403503418,-195.100282669067,82.1470565795898
0.200000000000059,0.0764944292604923,0.10284723341465,-0.0560275427997112,0.0356344506144524,0.0495216971263289,0.0820367261767387,-0.0279526239261031,0.0417233258485794,0.0770965917035937,0.10668721050024,0.058369342237711,0.104526683688164,-6638.3005065918,-1672.90710449219,-6649.37268066406,-1913.4609375
0.300000000000159,0.0631071771495044,0.131950289011002,-0.0236998095642775,0.0656011775135994,0.0486346536315978,0.0768779367208481,-0.0102301703533158,0.0586043111979961,0.0731319719925523,0.142249926924706,0.0411838432773948,0.138437122106552,-11412.0689697266,-3166.91845703125,-11327.6490478516,-3037.29443359375
0.400000000000259,0.0746999252587557,0.0800608024001122,0.0428125280886889,0.0800115838646889,0.0627806329168379,0.106909953057766,0.0228308238671161,0.0734833404421806,0.0615669116377831,0.112017273902893,-0.00469413585960865,0.111054874956608,-7558.34539794922,-2098.02026367188,-7739.55651855469,-2180.57568359375
0.500000000000359,0.104015468619764,0.161554396152496,0.102805596776307,0.160339936614037,0.0852572221308947,0.203371405601501,0.0569218344986439,0.203359931707382,0.0689777368679643,0.124165527522564,-0.0590608612255892,0.00251526152715087,6540.32147216797,8455.6826171875,6423.5221862793,8264.81640625
0.599999999999904,0.127608731389046,0.152587547898293,0.0838603489100933,0.148952439427376,0.0839832430705428,0.20101323723793,0.0567018986679614,0.190406635403633,0.0808805450797081,0.0985730513930321,-0.035453231073916,0.0764106810092926,16621.5506591797,21296.7734375,16801.8885498047,21542.330078125
0.699999999999449,0.141096130013466,0.184656977653503,0.0441484041512012,0.134135752916336,0.0940516173839569,0.155492961406708,0.0487639389000833,0.137250244617462,0.103900142945349,0.203495964407921,0.000101157464087009,0.202940940856934,17404.6024169922,22328.02734375,17207.9239501953,22121.986328125
0.799999999998994,0.0621783356182277,0.149389520287514,-0.0362980728968978,0.0369167029857635,0.0823998618870974,0.10831942409277,0.00211290805600584,0.094110019505024,0.0919453324750066,0.214023530483246,0.090432486962527,0.213266894221306,9311.30328369141,12009.515625,9062.05114746094,11818.5224609375
0.899999999998539,0.0852142302319407,0.127785876393318,-0.0731911500915885,-0.0487533770501614,0.0719563291408122,0.124303132295609,-0.0179833380505443,0.117371939122677,0.123282497748733,0.155081704258919,0.120330058038235,0.149784505367279,-4643.29534912109,-1478.64819335938,-4635.19119262695,-1470.78039550781
0.999999999998084,0.0963760102167726,0.165448278188705,-0.0708481245674193,0.0164265017956495,0.0774869661778212,0.102114655077457,-0.0241382981650531,0.0870128497481346,0.116370249073952,0.163867250084877,0.110780525486916,0.16093622148037,-14949.08203125,-3961.2060546875,-15180.4184570312,-4066.908203125
1.09999999999874,0.066190117970109,0.120716296136379,-0.0166468316456303,0.0430354103446007,0.0578486571088433,0.0936612784862518,-0.000673297792673111,0.0521454773843288,0.0770062045194209,0.152532368898392,0.0640092445537448,0.150208413600922,-15240.2957763672,-3246.40185546875,-15684.9271850586,-3430.96655273438
1.19999999999939,0.06854840205051,0.11505351960659,0.0663071288727224,0.115053460001945,0.0676538496278226,0.153575152158737,0.0418270509457216,0.126994922757149,0.0445587267167866,0.0668186843395233,-0.0202960443093616,0.0382473133504391,-8180.89379882812,-1897.3798828125,-8133.66860961914,-1922.10607910156
1.30000000000005,0.100205597002059,0.152236193418503,0.0974041768349707,0.152130380272865,0.0793796078301966,0.182685747742653,0.0582254622597247,0.180230379104614,0.0679801227524877,0.107591487467289,-0.0478587262332439,0.0239982604980469,5560.75344848633,7187.484375,5142.97918701172,6669.6513671875
1.4000000000007,0.141467645764351,0.165446639060974,0.0925100520253181,0.161308377981186,0.0956901559606194,0.187397867441177,0.0674559991806745,0.179210245609283,0.0967296417802572,0.106545053422451,-0.053402254357934,0.0714975446462631,16172.5571289062,20701.87890625,16112.2752685547,20592.330078125
1.50000000000136,0.116791283711791,0.153252124786377,0.0316391419619322,0.108712643384933,0.0843110457062721,0.141849309206009,0.0392144415527582,0.106582023203373,0.0728096952661872,0.163131043314934,0.0111404247581959,0.162359774112701,16128.3282470703,20723.48046875,15822.2559814453,20372.248046875
1.60000000000201,0.054157595615834,0.12577597796917,-0.0367140793241561,0.0271791536360979,0.067284120246768,0.112303026020527,-0.00202962481416762,0.0812454894185066,0.0926969069987535,0.170773819088936,0.0910318586975336,0.170347020030022,8569.89501953125,11037.576171875,8079.18023681641,10426.5126953125
1.70000000000267,0.0790972895920277,0.129096269607544,-0.0705912634730339,-0.0177935846149921,0.0685584772378206,0.138376370072365,-0.0246679446659982,0.104124143719673,0.127280257642269,0.162472128868103,0.124757122248411,0.158507689833641,-5235.1467590332,-1711.78576660156,-5245.76110839844,-1662.84716796875
1.80000000000332,0.095025572925806,0.14431020617485,-0.0660853506997228,0.0414445362985134,0.0715556859970093,0.115204706788063,-0.0308641031384468,0.0681146383285522,0.11765185976401,0.174892544746399,0.113345522433519,0.170949906110763,-15394.1618652344,-4142.6826171875,-15449.9815063477,-4074.97875976562
1.90000000000398,0.0500279960688204,0.0801137611269951,-0.00857704784721136,0.0537385530769825,0.0491027344018221,0.0892765074968338,-0.0036214315216057,0.0421804003417492,0.0758333476260304,0.116819381713867,0.0517818778753281,0.112381130456924,-15249.5131225586,-3303.31616210938,-15476.2739868164,-3381.70922851562
2.00000000000463,0.0565420493949205,0.0800018608570099,0.055010634008795,0.0799298137426376,0.0572153576649725,0.135079607367516,0.0276515943929553,0.10498771071434,0.0391234462149441,0.0673720240592957,-0.017923953011632,0.0312161110341549,-8113.34002685547,-1844.65112304688,-8024.50830078125,-1752.2763671875
2.10000000000529,0.107527266838588,0.152362406253815,0.106695332447998,0.150977253913879,0.0844798479229212,0.198226302862167,0.0598713716492057,0.197463229298592,0.0784243880771101,0.109514243900776,-0.0637424807064235,0.0272511411458254,5353.69201660156,6942.927734375,5101.80502319336,6631.9931640625
2.20000000000595,0.139699507504702,0.166954010725021,0.0980222914367914,0.16593673825264,0.0949725026264787,0.194779291749,0.0675995227880776,0.187903836369514,0.0959517247974873,0.114491008222103,-0.0465214271098375,0.0905688405036926,15777.1944580078,20190.033203125,15756.6022949219,20165.287109375
2.3000000000066,0.106794159859419,0.12195511162281,0.0431680232286453,0.102983511984348,0.0752942100167275,0.11591275781393,0.0376663940027356,0.0930120572447777,0.088266633450985,0.148016095161438,-0.0127042299136519,0.147973656654358,16089.0549316406,20625.6015625,16130.056640625,20704.109375
2.40000000000725,0.0416109845973551,0.0857267379760742,-0.0280462517403066,0.0182556994259357,0.057053592056036,0.0961112305521965,-0.00227964268997312,0.0808698832988739,0.0877506481483579,0.163227707147598,0.0856455378234386,0.162019833922386,8780.41680908203,11344.2802734375,8492.40979003906,10983.3896484375
2.5,0.0806677648797631,0.122768461704254,-0.0733362315222621,-0.0310438387095928,0.0660841269418597,0.123010396957398,-0.0247627644333988,0.107821360230446,0.124271377921104,0.158204287290573,0.119705384597182,0.152866452932358,-4825.17401123047,-1567.54028320312,-4804.0576171875,-1551.796875
