"time","Q"
0,0.00533512243919834
0.1,0.00541722609474954
0.2,0.00309357799646836
0.3,0.0144419936049805
0.4,0.0212314448953405
0.5,0.0653752913817139
0.6,0.0747680847771287
0.7,0.0367794148705662
0.8,0.0103286161644972
0.9,0.0145452048695945
1,0.0241650071518736
1.1,0.0665855814857042
1.2,0.0714187262612322
1.3,0.0325800887619758
1.4,0.0106533646772466
1.5,0.0130123684296832
1.6,0.026829869981096
1.7,0.0681159679457617
1.8,0.0687005080554344
1.9,0.0300350583176599
2,0.0111831350437373
2.1,0.0112905517772403
2.2,0.0292489218251063
2.3,0.0697142076747298
2.4,0.0664593923131109
2.5,0
