"time","Q"
0,0.000279881157602202
0.1,0.00163026543125055
0.2,0.00320495120176324
0.3,0.00291917719298585
0.4,0.00115119269799445
0.5,0.00100057731656695
0.6,0.00308669520462959
0.7,0.00498101562557985
0.8,0.00307850201306456
0.9,0.00161693585156075
1,0.00252088694826879
1.1,0.00487464115720571
1.2,0.00656437240599794
1.3,0.00648176015185497
1.4,0.00581335584912186
1.5,0.00331890415513038
1.6,0.00114324315161119
1.7,0.00218226713860332
1.8,0.00407957023922273
1.9,0.00463711534488464
2,0.00400787790068532
2.1,0.00214751587102958
2.2,0.00197174877151448
2.3,0.00418162767784118
2.4,0.00611730621783079
2.5,0.00659488696478806
2.6,0.0058234944168405
2.7,0.00377866937248285
2.8,0.00143720915854126
2.9,0.00177856016557646
3,0
