"time","Q"
0,0.00442074957985458
0.1,0.00350156344784288
0.2,0.00570541018598248
0.3,0.00515275817389579
0.4,0.0100959604447932
0.5,0.0288699712619207
0.6,0.0316971143909887
0.7,0.0139235807902586
0.8,0.00474658843006487
0.9,0.00428569258821075
1,0.0117532388421896
1.1,0.0291074516305906
1.2,0.0298423899142256
1.3,0.011617443943765
1.4,0.00606147672887991
1.5,0.00400085706969008
1.6,0.0123650498435845
1.7,0.0291198353587303
1.8,0.0280799011627034
1.9,0.00978277967032614
2,0.00704171345453126
2.1,0.00352128685946807
2.2,0.0133340018934695
2.3,0.0295179923314345
2.4,0.0266872794487488
2.5,0
