"time","Q"
0,0.000607379937174987
0.1,0.00315045152574287
0.2,0.00584081887860574
0.3,0.00613993712515826
0.4,0.00577021582552936
0.5,0.00495181097620986
0.6,0.00166604940186473
0.7,0.00330082728751892
0.8,0.00262347972804349
0.9,0.00572331040377422
1,0.0139845385793293
1.1,0.0252007230693351
1.2,0.0355279929398636
1.3,0.0418129142640199
1.4,0.04138657372017
1.5,0.0340312388785326
1.6,0.0235083651993094
1.7,0.0135811068550424
1.8,0.00735902385754144
1.9,0.00491028841190311
2,0.0037644563560141
2.1,0.00437482366931761
2.2,0.0116065719315174
2.3,0.0215794480173531
2.4,0.0317400360684312
2.5,0.0391786891143205
2.6,0.0402917682303577
2.7,0.0347585884560895
2.8,0.0250766594231687
2.9,0.01518180367238
3,0
