"time","Q"
0,0.00115009314063304
0.1,0.00760202663786834
0.2,0.00646662365639215
0.3,0.011619544611486
0.4,0.0156715396270131
0.5,0.0140694737581874
0.6,0.0110518236104847
0.7,0.00945639801543993
0.8,0.00852562287779852
0.9,0.00566992660087181
1,0.00815668666546506
1.1,0.0137495760734286
1.2,0.0159798749235147
1.3,0.0135994811314377
1.4,0.0124613112514124
1.5,0.00947177184263473
1.6,0.00884146129263735
1.7,0.00631463537065679
1.8,0.00804723857877668
1.9,0.0137869083094331
2,0.0154904162769601
2.1,0.0129300512728432
2.2,0.0128677804711902
2.3,0.00895201506687657
2.4,0.00941252526541434
2.5,0
