"time","Q"
0,0.00532362512266258
0.1,0.00629702935342737
0.2,0.00399578302554457
0.3,0.0112724130763719
0.4,0.0183685029384922
0.5,0.0646129609839006
0.6,0.0759796501827679
0.7,0.0404285271197056
0.8,0.0105821691288091
0.9,0.0117678562915046
1,0.0221230203616527
1.1,0.0662308094136058
1.2,0.0732154417346106
1.3,0.0372608372833025
1.4,0.0115879959278622
1.5,0.0104581303114571
1.6,0.0247765996562552
1.7,0.0679166061625103
1.8,0.0711849256674661
1.9,0.0352166752801895
2,0.0118007653271771
2.1,0.0094847194321516
2.2,0.0269839719654248
2.3,0.0695397323786498
2.4,0.0697760490930467
2.5,0
