"time","Q"
0,0.00132750934655432
0.1,0.00638958069128736
0.2,0.00292593618942628
0.3,0.00874293180053247
0.4,0.0154876936119897
0.5,0.0124811383208059
0.6,0.00591669979517467
0.7,0.00343628725964081
0.8,0.00654124581349573
0.9,0.00368597261880747
1,0.00536132249844806
1.1,0.0108556385847887
1.2,0.0149607466810844
1.3,0.0120466979069046
1.4,0.00585841554986344
1.5,0.0035237639126253
1.6,0.00693083703933626
1.7,0.00402226608313175
1.8,0.0050400519343494
1.9,0.0104821807050767
2,0.0146098775731425
2.1,0.0117305961654048
2.2,0.00561801185072178
2.3,0.00361497113542058
2.4,0.00727717744241961
2.5,0
