"time","Q"
0,0.0010868366844748
0.1,0.00709303349709614
0.2,0.0086826178473351
0.3,0.0141166871083734
0.4,0.0151762267916409
0.5,0.0105016977525895
0.6,0.0132379762573966
0.7,0.0144310572176558
0.8,0.0127381535578628
0.9,0.00996559537676269
1,0.0156952165031841
1.1,0.0195388914679822
1.2,0.0142918909742298
1.3,0.0117126127293775
1.4,0.0148572342424307
1.5,0.0150365018626137
1.6,0.0117686363679539
1.7,0.00956242888444683
1.8,0.0140415375791488
1.9,0.0160556558608422
2,0.0122222647712659
2.1,0.0111512419469981
2.2,0.0131694093517273
2.3,0.0137655461600094
2.4,0.0109430426875863
2.5,0
