"time","Q"
0,0.000980390083775589
0.1,0.0065849324036791
0.2,0.00668412309747953
0.3,0.0102284463209881
0.4,0.0128650276701074
0.5,0.0095288162083879
0.6,0.00865403340146941
0.7,0.00914361553026647
0.8,0.00928666595974819
0.9,0.007046307895051
1,0.00966477250500788
1.1,0.0128389264728218
1.2,0.0124579524913747
1.3,0.00933249569326802
1.4,0.00913844153435317
1.5,0.00950621479855286
1.6,0.0089563067185202
1.7,0.00743192481978551
1.8,0.009617161177805
1.9,0.0119818734417823
2,0.0115696355942015
2.1,0.0092003365591228
2.2,0.00896006946303384
2.3,0.00941281351935534
2.4,0.00905871684277448
2.5,0
