"time","Q"
0,0.000952284830441614
0.1,0.00469084951490873
0.2,0.00272633602015718
0.3,0.00475563979416744
0.4,0.00942317239515179
0.5,0.00644319033357492
0.6,0.00269101149292465
0.7,0.00422005776282825
0.8,0.00691737135878827
0.9,0.00458449856927265
1,0.00227664615312085
1.1,0.00605304934804347
1.2,0.00883441181534997
1.3,0.00643408766834644
1.4,0.00274624656414862
1.5,0.00432627156130105
1.6,0.00689380827654406
1.7,0.00459571025175676
1.8,0.00227997984345496
1.9,0.00605014634044024
2,0.0088171139822104
2.1,0.00640795860317479
2.2,0.00272722999568056
2.3,0.00433937170644721
2.4,0.00691971569556018
2.5,0
