"time","Q"
0,0.00440785625193858
0.1,0.00282331443015875
0.2,0.0023773680732085
0.3,0.00211808883033016
0.4,0.00363566925859148
0.5,0.00478035083455838
0.6,0.00657914080982058
0.7,0.00915559281914665
0.8,0.0103152999315809
0.9,0.00735203802800414
1,0.00806480970400325
1.1,0.00982540933736354
1.2,0.0118147267955854
1.3,0.01414202417572
1.4,0.0198668409870334
1.5,0.0207035359649794
1.6,0.0208105141311153
1.7,0.0108516573003588
1.8,0.00600764914555819
1.9,0.00345265231370661
2,0.00249058147106688
2.1,0.00356778816258785
2.2,0.00785281488183172
2.3,0.0116829276620181
2.4,0.0120401975478748
2.5,0.00828175920534827
2.6,0.00624947006039192
2.7,0.00873262984420584
2.8,0.0103240257652886
2.9,0.0119203754048016
3,0.0150812106421886
3.1,0.0231990795768053
3.2,0.0179270755367636
3.3,0.0126266798448209
3.4,0.00841566842452343
3.5,0
