"time","Q"
0,0.00159685020788011
0.1,0.0125918398596177
0.2,0.00358088493317586
0.3,0.0102863123076025
0.4,0.00652273368098451
0.5,0.0414677767453272
0.6,0.0499765025310743
0.7,0.0225982069835664
0.8,0.00604517584909163
0.9,0.00725115250817884
1,0.0264216798266892
1.1,0.0482843271133077
1.2,0.0372385754308201
1.3,0.00834569682104616
1.4,0.00885707323155265
1.5,0.00869010512114417
1.6,0.0407613404130448
1.7,0.0465925642525061
1.8,0.017549683428296
1.9,0.00650938429609388
2,0.00610958211938779
2.1,0.0282747246653129
2.2,0.0471510367655895
2.3,0.0328677625349849
2.4,0.00716528649634995
2.5,0
