"time","Q"
0,0.0013844778941164
0.1,0.00857513579313327
0.2,0.00770498207749653
0.3,0.0173566029939847
0.4,0.0265270041329902
0.5,0.0262022233148952
0.6,0.0279415548574311
0.7,0.0159275798715455
0.8,0.00758156721510181
0.9,0.00538580727288664
1,0.0147133073864643
1.1,0.0265844855631028
1.2,0.0270731979441988
1.3,0.028796698890096
1.4,0.0232418413432353
1.5,0.013298927806559
1.6,0.00680455541876032
1.7,0.00407098837142382
1.8,0.015349318793178
1.9,0.026439990187631
2,0.0259692752922025
2.1,0.0273555688586083
2.2,0.0215387847168821
2.3,0.0130179752010739
2.4,0.00625162021377862
2.5,0
