"time","Q"
0,0.00152789103198111
0.1,0.00914144247728855
0.2,0.00807556780170362
0.3,0.028504302692335
0.4,0.0512554641393765
0.5,0.0486566502834249
0.6,0.0403219995421846
0.7,0.0263787065107001
0.8,0.0232631088988286
0.9,0.0179665349038332
1,0.0408544756985692
1.1,0.0474663904200163
1.2,0.0477207864879303
1.3,0.0545919285304886
1.4,0.0340346051282889
1.5,0.0248365240579295
1.6,0.0228261868870533
1.7,0.0170654833300997
1.8,0.0408657022233419
1.9,0.0484437442405281
2,0.0486259562330263
2.1,0.0484681455579519
2.2,0.0314094579901318
2.3,0.0233528047338333
2.4,0.022722983291506
2.5,0
