"time","Q"
0,0.0018797619638068
0.1,0.00992155891213751
0.2,0.0157174519661716
0.3,0.0293900293383171
0.4,0.027667066120313
0.5,0.0322853844733483
0.6,0.0291994574814651
0.7,0.0230172201792138
0.8,0.0149696042111789
0.9,0.0197487138638393
1,0.0255704849174662
1.1,0.0269107137149796
1.2,0.033034439011971
1.3,0.0449096403061664
1.4,0.0313695242215872
1.5,0.0212515205426487
1.6,0.0129491617733118
1.7,0.0153514569562631
1.8,0.0219932342525953
1.9,0.0266825151606268
2,0.0320931992422159
2.1,0.0391266787952666
2.2,0.0248963494956573
2.3,0.017962602912006
2.4,0.0117205571081169
2.5,0
